G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
42,2002-01-26,San Antonio Spurs,L,82,90,L 1,14-28,-8
43,2002-01-29,Houston Rockets,L,96,100,L 2,14-29,-4
44,2002-02-01,Phoenix Suns,L,98,104,L 3,14-30,-6
45,2002-02-03,Phoenix Suns,L,97,98,L 4,14-31,-1
46,2002-02-05,Seattle SuperSonics,L,87,113,L 5,14-32,-26
47,2002-02-13,Boston Celtics,W,92,75,W 1,15-32,17
48,2002-02-15,San Antonio Spurs,L,99,108,L 1,15-33,-9
49,2002-02-17,Atlanta Hawks,L,94,100,L 2,15-34,-6
50,2002-02-19,New Jersey Nets,L,115,123,L 3,15-35,-8
51,2002-02-20,Philadelphia 76ers,L,107,114,L 4,15-36,-7
52,2002-02-22,Milwaukee Bucks,L,112,116,L 5,15-37,-4
53,2002-02-23,Chicago Bulls,L,91,105,L 6,15-38,-14
54,2002-02-25,Indiana Pacers,L,97,102,L 7,15-39,-5
55,2002-02-27,Denver Nuggets,W,110,93,W 1,16-39,17
56,2002-03-01,Sacramento Kings,L,108,116,L 1,16-40,-8
57,2002-03-02,Los Angeles Clippers,L,95,109,L 2,16-41,-14
58,2002-03-05,San Antonio Spurs,L,88,109,L 3,16-42,-21
59,2002-03-08,Houston Rockets,W,108,95,W 1,17-42,13
60,2002-03-09,Dallas Mavericks,L,105,107,L 1,17-43,-2
61,2002-03-11,Atlanta Hawks,L,96,121,L 2,17-44,-25
62,2002-03-12,Indiana Pacers,L,101,115,L 3,17-45,-14
63,2002-03-14,Los Angeles Lakers,L,102,110,L 4,17-46,-8
64,2002-03-16,Dallas Mavericks,L,100,117,L 5,17-47,-17
65,2002-03-18,Washington Wizards,L,96,99,L 6,17-48,-3
66,2002-03-19,Seattle SuperSonics,L,93,110,L 7,17-49,-17
67,2002-03-21,Los Angeles Clippers,L,96,116,L 8,17-50,-20
68,2002-03-23,Utah Jazz,L,103,112,L 9,17-51,-9
69,2002-03-24,Houston Rockets,L,104,116,L 10,17-52,-12
70,2002-03-26,Minnesota Timberwolves,W,115,106,W 1,18-52,9
71,2002-03-27,Boston Celtics,L,99,102,L 1,18-53,-3
72,2002-03-29,Detroit Pistons,L,103,110,L 2,18-54,-7
73,2002-03-30,Memphis Grizzlies,L,99,105,L 3,18-55,-6
74,2002-04-02,Portland Trail Blazers,W,107,91,W 1,19-55,16
75,2002-04-05,Denver Nuggets,W,108,104,W 2,20-55,4
76,2002-04-06,Portland Trail Blazers,L,86,113,L 1,20-56,-27
77,2002-04-08,Minnesota Timberwolves,L,93,100,L 2,20-57,-7
78,2002-04-10,Sacramento Kings,L,116,118,L 3,20-58,-2
79,2002-04-12,Denver Nuggets,L,89,97,L 4,20-59,-8
80,2002-04-13,Utah Jazz,L,101,109,L 5,20-60,-8
81,2002-04-16,Sacramento Kings,L,106,120,L 6,20-61,-14
82,2002-04-17,Los Angeles Clippers,W,107,103,W 1,21-61,4
